shoulder_torso_ratio,hip_torso_ratio,shoulder_hip_ratio,height,weight,gender,age
0.5728400229462911,0.34008771263693005,1.6843890610003962,155.44799999999998,65.0,1,71
0.5356212304931988,0.3425571208452731,1.5635968365554112,173.73600000000002,55.0,1,36
0.5995585724436305,0.3705921482688695,1.6178393828480222,188.976,85.0,0,49
0.5646604443694622,0.3819726229127418,1.4782746471818577,155.7528,60.0,1,36
0.5195635662405966,0.31922335972624183,1.6275862978391107,173.73600000000002,58.0,1,45
0.6715202242639823,0.43218472956832044,1.5537805441083437,188.976,85.0,0,44
0.6810136243888371,0.4723476629318463,1.4417635098728085,164.592,55.0,1,45
0.5936622643914112,0.4023619392759536,1.4754433917375502,167.64,51.0,1,41
0.6083796035547001,0.3835100474631354,1.5863459316882176,170.688,56.0,1,55
0.600408043030118,0.3736289413766945,1.6069634242406927,167.64,53.0,1,44
0.6132300090514722,0.40864124846599303,1.500656165655056,158.496,49.0,1,36
0.6115826985120896,0.39860827939766913,1.5342950212580704,185.928,89.0,0,33
0.5612445049476652,0.36295055393336917,1.546338747428111,182.88,75.0,0,43
0.6250270104503148,0.40568789908815556,1.5406597333939636,155.44799999999998,74.0,0,29
0.5613071966051056,0.38982734156731347,1.4398866799551613,179.83200000000002,55.0,1,30
0.5737556466798418,0.3691945507509452,1.554073984875501,179.83200000000002,67.0,0,45
0.49602796211091016,0.3308989229175715,1.4990316612014873,161.54399999999998,53.0,1,50
0.6178221572593344,0.4097649669549695,1.507747628721098,155.7528,82.0,0,27
0.5899677871993371,0.38247135816675915,1.5425149481183076,155.7528,76.0,0,40
0.6918738851345863,0.4280498333995042,1.6163395734553452,170.688,56.0,1,42
0.633966361873234,0.4162320070549267,1.5231081491279324,188.976,101.0,0,38
0.5728874161712717,0.38903286011467453,1.4725938986295466,170.688,65.0,0,26
0.6126269479813531,0.39673947193765136,1.544154265743513,155.44799999999998,77.0,0,62
0.6349463490195657,0.41752758625628483,1.520729096519687,179.83200000000002,60.0,1,46
0.5504039572103648,0.3546806459107786,1.5518296911775147,155.44799999999998,72.0,0,39
0.5389345533202198,0.3486429566985192,1.5458065134132357,173.73600000000002,56.0,1,42
0.5593464959083961,0.3306717916583103,1.691545847026407,185.928,74.0,1,33
0.5472318766137956,0.40923147243038577,1.3372184533213902,188.976,91.0,0,65
0.5333364145117049,0.3341069645100016,1.5963043910021195,155.7528,54.0,1,32
0.608491686160735,0.38219573713593696,1.5920943826338663,173.73600000000002,57.0,1,35
0.6231356394588958,0.3873199268751157,1.6088396083473768,179.83200000000002,74.0,0,59
0.5693546214307366,0.3704482659487932,1.536934232834115,164.592,54.0,1,39
0.589033948621114,0.3735019013215397,1.5770574300611857,173.73600000000002,60.0,1,41
0.4539804774701728,0.31978449440467965,1.4196450591368301,158.496,52.0,1,41
0.722389222905883,0.4577633657159462,1.5780843925246388,170.688,57.0,1,32
0.6468273248236238,0.4048824248636159,1.597568294157265,173.73600000000002,48.0,1,45
0.5789066431106381,0.3692255460558055,1.5678943380129526,167.64,57.0,1,50
0.5120051659825261,0.3269325587353176,1.5660880273385132,173.73600000000002,66.0,1,42
0.5569489282452079,0.35398243266234264,1.5733801365687299,176.784,65.0,1,38
0.5784612740985172,0.3570097821291492,1.6202953057719227,173.73600000000002,54.0,1,45
0.6419203302828305,0.4025736823192985,1.5945412193480044,173.73600000000002,51.0,1,33
0.5898345795006869,0.3727381649330884,1.5824367746366146,179.83200000000002,73.0,0,39
0.5863932544224231,0.36854946842806896,1.591084249621897,176.784,65.0,1,60
0.605532307822062,0.3963698041304241,1.5276953529558315,155.7528,72.0,0,31
0.6138941546431071,0.37428998051204626,1.640156527308776,155.44799999999998,50.0,1,37
0.5256299658591491,0.3823299881795762,1.3748070570186781,161.54399999999998,59.0,1,38
0.663033552890216,0.4163411675041722,1.5925246039561332,188.976,96.0,0,80
0.5194838074241619,0.3304183656404521,1.572200160294489,158.496,48.0,1,43
0.48941895141276487,0.2542425506100615,1.9250080296881522,158.496,45.0,1,42
0.5337141639158667,0.3394693020639204,1.5722015530446134,155.44799999999998,62.0,1,42
0.610195927013911,0.3589710810067868,1.6998470330883684,173.73600000000002,54.0,1,42
0.6302453067558533,0.416726052562995,1.512373183485046,155.44799999999998,64.0,0,33
0.5169713844579261,0.33320901427881056,1.551492793725423,155.44799999999998,54.0,1,36
0.659590185428537,0.42589719641959445,1.548707507289407,173.73600000000002,66.0,0,40
0.5629183437357177,0.3555984254557758,1.5830169748761314,155.44799999999998,58.0,1,45
0.6228946344977904,0.4009979237637358,1.5533612459918722,173.73600000000002,58.0,1,62
0.5731502907165876,0.3682050636496858,1.556606215665434,155.44799999999998,68.0,0,44
0.6407470258725875,0.4188441467226612,1.529798209874137,179.83200000000002,70.0,0,45
0.5973005864535228,0.4067525319124706,1.4684618769184608,185.928,78.0,0,59
0.5599874987890393,0.3761689624891973,1.4886594978051144,167.64,54.0,1,42
0.6056873053120047,0.39104349841529756,1.5489000782944875,155.7528,72.0,0,46
0.5560830439279788,0.36165772070372637,1.5375948364822207,185.928,91.0,0,42
0.6010349607501413,0.3907664360080512,1.538092592828924,179.83200000000002,71.0,0,51
0.6938798685097701,0.4622534681084816,1.5010809358534234,155.7528,75.0,0,56
0.5729324490286405,0.3652444196757092,1.568627522187285,179.83200000000002,71.0,0,55
0.6652825132099991,0.4438098052601652,1.4990261714024202,167.64,46.0,1,59
0.6968600648466856,0.45960840322069785,1.5162039248269852,185.928,100.0,0,53
0.5654330526603156,0.37515163066713547,1.507212034917191,176.784,68.0,0,33
0.5524969629085992,0.31555934637009486,1.7508496238948938,158.496,48.0,1,43
0.6075181202409435,0.3776847233268324,1.608532415316208,173.73600000000002,73.0,0,31
0.5477587378329615,0.38240243423821146,1.432414359297054,192.024,85.0,0,43
0.5646951776612192,0.37382153217202874,1.5106009928859647,176.784,65.0,0,29
0.5827699169648328,0.35750400201337634,1.6301073937153518,192.024,82.0,0,45
0.5953676710155795,0.3977491507617893,1.4968420922465862,182.88,78.0,0,42
0.6667659461690686,0.4298062863287185,1.551317343132394,167.64,60.0,1,46
0.6510562014787651,0.39406645908934324,1.6521482264268446,176.784,61.0,1,39
0.5481274231356631,0.33075315239761205,1.6572099741523747,155.44799999999998,67.0,1,30
0.488263754809843,0.3316351756803699,1.4722918152700177,167.64,59.0,1,58
0.5414773617826492,0.3662218737685069,1.4785500281857094,179.83200000000002,69.0,0,38
0.7565509768801947,0.4938471489314088,1.531953719925744,167.64,64.0,1,47
0.6111324518033336,0.4079303800114062,1.4981292930088848,182.88,68.0,0,37
0.6365612357902191,0.41193910379003856,1.5452799453451942,182.88,77.0,0,42
0.6545413622204591,0.38949459139985054,1.6804889635771982,155.7528,77.0,0,42
0.6179881304857228,0.3878659781395284,1.5933032679226424,173.73600000000002,64.0,0,40
0.5832572705024638,0.37278031474463935,1.5646139225511535,155.44799999999998,74.0,0,60
0.552261216542664,0.34563488507569395,1.5978167725220183,170.688,56.0,1,41
0.5854457587392785,0.37043902700618664,1.5804105832766404,155.44799999999998,61.0,1,37
0.6665799160632093,0.41877286537337094,1.5917457198877911,155.7528,94.0,0,35
0.6077103466956858,0.38831859480258724,1.5649787438189318,173.73600000000002,68.0,0,39
0.5830480031086475,0.36794052392880244,1.5846256804848953,155.44799999999998,63.0,1,57
0.5284653568197657,0.365977854809463,1.4439817870807992,155.44799999999998,54.0,1,34
0.6506220100173303,0.4271360470328708,1.5232196264794784,179.83200000000002,70.0,0,29
0.5224151900125624,0.3878408557193856,1.3469833884405034,155.44799999999998,70.0,0,46
0.7789485144615073,0.5078416958553869,1.5338411966143892,176.784,65.0,1,59
0.5931524226025201,0.38420409720278975,1.543847207567502,164.592,62.0,1,33
0.634267111135601,0.45604979556262976,1.3907847724240379,192.024,94.0,0,38
0.6073698618602287,0.379912625108431,1.5987093392510423,164.592,55.0,1,43
0.556194952296939,0.3358260281824592,1.6561996558371292,185.928,63.0,1,62
0.6260838173159112,0.4120500212161706,1.5194364399448816,155.44799999999998,55.0,1,59
0.6343542717312806,0.39996639664347844,1.586018918226099,170.688,56.0,1,43
0.6419934464005104,0.39694464928971096,1.6173374488087633,167.64,50.0,1,36
0.5689816333167893,0.36419053199454743,1.5623185759406504,176.784,72.0,0,34
0.5113194190290011,0.3078914264935083,1.6607134042421345,176.784,55.0,1,42
0.5268804111309416,0.3541290638279627,1.4878203032409174,164.592,54.0,1,33
0.6322034873536784,0.40264898118453424,1.570110733904823,161.54399999999998,50.0,1,38
0.5644022269386167,0.35192849200683873,1.6037412137908096,173.73600000000002,57.0,1,40
0.5810094259190842,0.38240109961704194,1.519371744749008,161.54399999999998,50.0,1,49
0.5348337258709538,0.32914629751275176,1.624911870230694,188.976,85.0,0,45
0.7571796367342501,0.4771186105405554,1.5869840748328752,173.73600000000002,59.0,1,49
0.595910318964897,0.40842234285509804,1.4590541614328794,201.168,97.0,0,60
0.5131051692228876,0.3299495594879009,1.5551018465345245,173.73600000000002,51.0,1,51
0.6372449497295684,0.4258342696455833,1.4964623449867942,173.73600000000002,62.0,0,35
0.6687965960323233,0.44203801822446387,1.5129843327021548,164.592,49.0,1,40
0.5984751513872268,0.3861746528662487,1.5497525457594141,176.784,68.0,0,34
0.6051107116478527,0.3985229175559174,1.5183837239747915,188.976,78.0,0,46
0.6680661587657628,0.43685501242450275,1.5292628898958047,176.784,65.0,0,35
0.6603300027221444,0.41456334819345214,1.5928325685318603,155.44799999999998,69.0,1,55
0.6162562758436414,0.3838393864755687,1.605505577481601,161.54399999999998,51.0,1,33
0.6478931971301076,0.39845275913508127,1.6260226144160352,170.688,54.0,1,46
0.4742835233864524,0.31747579120650493,1.4939202815560526,164.592,54.0,1,47
0.6529565953818922,0.3951163821184141,1.652567762139017,155.7528,75.0,0,70
0.5528804358285168,0.3561351068533222,1.5524457577731197,155.7528,59.0,1,48
0.5684425029309522,0.3806168356326388,1.4934770344199846,179.83200000000002,75.0,0,34
0.5456435126081989,0.355975173797879,1.532813389166326,167.64,53.0,1,48
0.5938160971665727,0.39157528352966126,1.516480028601172,179.83200000000002,72.0,0,62
0.6358464565053108,0.4325609416218894,1.469958092196677,179.83200000000002,72.0,0,40
0.6075165242603531,0.39743999333469543,1.5285742110727802,164.592,60.0,0,46
0.5656594029598438,0.3486089793954044,1.6226185680611895,179.83200000000002,72.0,0,52
0.5806014792075488,0.39851266459089596,1.4569210235854888,173.73600000000002,55.0,1,52
0.652412330411372,0.44767965255658365,1.4573195960227645,164.592,50.0,1,36
0.6330952544419078,0.4009967781863081,1.5788038430267983,179.83200000000002,71.0,0,43
0.6605700703884848,0.4081256050290187,1.6185460119355086,167.64,56.0,1,38
0.49997359204624664,0.3785548035738077,1.3207429606655767,170.688,60.0,1,33
0.5378097673383765,0.33611673049472995,1.6000684242845475,173.73600000000002,48.0,1,40
0.6243629519868525,0.39801223653747697,1.568702905766221,164.592,55.0,1,45
0.5925041685393032,0.37112226572449136,1.5965201316677624,176.784,56.0,1,31
0.61827394379556,0.4604825445174233,1.3426653217517703,185.928,99.0,0,31
0.5432498901477618,0.3434881870845033,1.581567898328085,155.44799999999998,56.0,1,39
0.6880329241125841,0.4316090690626158,1.594111369362277,176.784,58.0,1,56
0.49976586265832385,0.34613706137114425,1.4438380584806885,155.44799999999998,62.0,1,40
0.6698500233230226,0.46113586816444896,1.4526088070081389,161.54399999999998,54.0,1,46
0.5909808999090758,0.37462391289593777,1.577531170769756,155.44799999999998,84.0,0,41
0.6145101674438587,0.4267318322785458,1.4400382651621406,176.784,75.0,0,42
0.6246568888830741,0.4066048348774066,1.5362751135790387,176.784,52.0,1,35
0.5510191016911447,0.3664971355016096,1.5034745113000334,188.976,84.0,0,48
0.5993623400176928,0.39704501293756206,1.5095576584208263,192.024,88.0,0,33
0.4701235657608836,0.32996385401917566,1.4247729259871071,170.688,54.0,1,38
0.6115424102061009,0.3716000130563269,1.6457007231412655,158.496,62.0,1,44
0.6046313409441708,0.4250618935587983,1.4224548238891541,176.784,57.0,1,40
0.5665605789111393,0.3506594515419421,1.6157002938886234,164.592,52.0,1,26
0.6080136243647862,0.3915840978571044,1.5527025425497758,173.73600000000002,63.0,1,42
0.5801240145049193,0.38142636730972196,1.5209331714444718,173.73600000000002,55.0,1,69
0.6426013943571678,0.4030229882002152,1.594453450972712,158.496,45.0,1,39
0.6877071066761065,0.4285382646446995,1.6047740970022442,161.54399999999998,52.0,1,40
0.6043410965153184,0.37888971985048275,1.5950316539435356,173.73600000000002,59.0,0,36
0.553491701010721,0.34661164066716305,1.5968641443932818,161.54399999999998,48.0,1,37
0.6161491856857565,0.4159351186290857,1.4813588900994286,179.83200000000002,53.0,0,47
0.6213652537394729,0.39356076041074817,1.5788292844311298,176.784,57.0,1,41
0.62697863831107,0.39514313643636667,1.5867127136903665,155.44799999999998,84.0,0,94
0.5481443089506763,0.348205124161452,1.5741994327932942,155.44799999999998,60.0,1,43
0.6938206219464372,0.44307692500043666,1.5659145913449533,182.88,74.0,0,49
0.6022731711982487,0.39068064550623594,1.5415997135405457,198.12,91.0,0,41
0.5564297083958418,0.367530605553026,1.5139683606990442,173.73600000000002,54.0,1,46
0.6605439399347698,0.42073799803562745,1.569965021031535,155.44799999999998,55.0,1,29
0.5739118140039984,0.36161237361574206,1.5870911945448272,182.88,79.0,0,46
0.6777386748213371,0.41985904079570274,1.6142052664554025,155.44799999999998,77.0,0,62
0.692163416095682,0.46970471775133305,1.473613932194143,170.688,63.0,0,49
0.4904673122699851,0.32330275606337877,1.5170526791730663,201.168,116.0,0,49
0.6554784983885911,0.406628993235359,1.6119817064033026,182.88,77.0,0,40
0.49959882913179393,0.3089242714383405,1.6172210322150455,161.54399999999998,48.0,1,39
0.6525422494504706,0.3940091441281314,1.656160165760682,155.44799999999998,50.0,1,44
0.7318038514100405,0.44765124958692476,1.634763338838707,164.592,60.0,1,46
0.6366509654389678,0.37912671384846375,1.679256412655311,170.688,55.0,1,42
0.5705964672226792,0.37180889174224085,1.534649869584747,179.83200000000002,54.0,1,32
0.6253905145624251,0.42023112986608047,1.4882060611781067,188.976,88.0,0,41
0.5638039639515051,0.34363395840772926,1.6407108498937677,167.64,54.0,1,25
0.5512116307133911,0.35114253765261205,1.5697660397348636,167.64,50.0,1,35
0.6064959574173795,0.41362602202359017,1.466290622747109,167.64,50.0,1,34
0.5411847695513456,0.32487680952911513,1.6658153296191036,155.44799999999998,66.0,1,44
0.6754266529732186,0.4068365390013824,1.6601917188439252,155.44799999999998,62.0,1,41
0.8263166422050037,0.4872796906324243,1.6957748457206463,164.592,57.0,1,38
0.5646727335674389,0.3674007320668784,1.536939598325707,155.44799999999998,83.0,0,62
0.5929707097939666,0.3898540458422861,1.5210069412332083,179.83200000000002,78.0,0,45
0.6311126853421088,0.4054121756893378,1.5567186265903432,170.688,65.0,0,43
0.4861968066010933,0.3029704570620815,1.6047663898182227,173.73600000000002,58.0,1,45
0.6059788363908682,0.39854975956208094,1.5204596712257623,176.784,63.0,1,42
0.6547073035866766,0.40945076662981134,1.5989890774306554,198.12,124.0,0,61
0.584123678992503,0.3541949375936463,1.6491587456358416,155.7528,61.0,1,36
0.6577575992087523,0.4278746645695674,1.5372669935258778,173.73600000000002,53.0,1,33
0.5487662464040071,0.3464468442043852,1.5839839663260555,173.73600000000002,56.0,1,42
0.6489692702367332,0.40462374205241275,1.6038833187219876,179.83200000000002,57.0,1,45
0.641563360192397,0.39252841674924205,1.634437999433415,173.73600000000002,61.0,1,37
0.6073201568043219,0.4154144643130145,1.4619619897171097,164.592,64.0,1,31
0.6429357434797203,0.4039505684933127,1.5916198506114094,185.928,82.0,0,32
0.6142819627675432,0.38995697394186,1.5752557431095682,155.44799999999998,78.0,0,31
0.5617155917124182,0.36234955918787265,1.5502036016585228,179.83200000000002,58.0,1,49
0.6251110236869412,0.4095125986904268,1.5264756827652501,155.44799999999998,79.0,0,57
0.527434840904516,0.36267394151028465,1.4542948376939264,173.73600000000002,63.0,0,31
0.5749688599045737,0.37044706397582444,1.552094525284445,176.784,67.0,0,39
0.5205466026786308,0.3301973041392827,1.5764713889337376,155.44799999999998,56.0,1,41
0.5716189906909671,0.391777227089376,1.4590408813133078,155.44799999999998,57.0,1,31
0.5863372629875987,0.39405159985737953,1.4879707713401336,173.73600000000002,55.0,1,41
0.7554617994900602,0.45218519427259923,1.6706911439356662,170.688,52.0,1,37
0.5265766196236813,0.3336712365497941,1.5781300931676197,173.73600000000002,53.0,1,25
0.6128791087224023,0.39060096761917396,1.5690670518766963,179.83200000000002,66.0,0,35
0.7000202192798181,0.43543815840305616,1.6076225883535358,155.44799999999998,62.0,1,56
0.5852042472369691,0.3974564551453113,1.4723732365172346,155.7528,74.0,0,37
0.6195169370608797,0.39462631054812797,1.5698824951645602,173.73600000000002,54.0,1,53
0.5504568371523815,0.37020635498270793,1.4868919178280797,185.928,105.0,0,45
0.658938802399247,0.4392211758435474,1.5002437009866847,173.73600000000002,67.0,0,25
0.4892485980530675,0.31723175763380307,1.5422434427823974,155.44799999999998,58.0,1,37
0.6427998983224961,0.40391160081526184,1.591437079363549,155.44799999999998,90.0,0,47
0.6085477977361189,0.38530853507357893,1.5793779331151072,176.784,67.0,0,63
